Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
14.02.2003;66,699997;43,1999751;74,5;36,21589794;-2,485387354;46,07;-46,26;-2,51;2;2;0;0;0;0;1;0
18.02.2003;68;46,00759103;73,18;53,06953381;-1,520641498;71,02;7,63;-2,17;2;2;0;0;0;0;0;0
19.02.2003;68,230003;45,04644235;69,07;58,05532405;-1,841460169;75,43;24,06;-1,85;2;2;0;0;0;0;0;0
20.02.2003;67,739998;51,50440681;70,56;53,43378799;0,504445089;69,49;9,27;-1,63;2;2;0;0;0;0;0;0
21.02.2003;68,5;51,76057094;66,03;69,19669097;0,587374467;84,85;59,43;-1,36;2;2;0;0;2;0;0;0
24.02.2003;66,199997;37,80974898;44,59;33,54576566;-4,404336462;38,38;-54,46;-1,4;1;1;1;0;0;0;1;0
25.02.2003;66,589996;45,83706095;52,93;41,48670615;-1,37737121;54,52;-28,42;-1,37;0;0;0;0;0;0;0;0
26.02.2003;66,480003;45,83706095;49,48;41,39676532;-1,379618669;51,9;-28,88;-1,34;0;0;0;0;0;0;0;0
27.02.2003;67,690002;54,47504226;53,85;65,77632532;1,560390051;80,71;47,85;-1,16;0;0;0;0;2;0;0;0
28.02.2003;69,449997;65,08448276;61,16;94,03364804;5,707762818;122,62;147,17;-0,8;2;2;2;2;2;0;2;2
3.03.2003;68,019997;58,24891637;50,69;68,70300274;3,468206677;72,23;57,25;-0,68;0;0;0;0;0;0;2;0
4.03.2003;65,690002;52,06985567;43,13;29,20346833;0,983856988;26,99;-68,31;-0,85;1;1;0;0;0;0;0;0
5.03.2003;66,300003;56,52741855;46,83;41,79766525;3,110419762;38,83;-27,7;-0,9;0;0;0;0;0;0;2;0
6.03.2003;65,599998;52,20779192;41,55;30,51144117;1,047443039;15,01;-65,05;-1,01;1;1;0;0;1;0;0;0
7.03.2003;66,68;49,93198302;39,39;50,65982054;-0,029980511;28,05;0,06;-0,97;1;1;0;0;0;0;0;0
10.03.2003;64,339996;38,37356225;30,68;10,6697382;-5,382358824;-32,73;-136,77;-1,19;1;1;1;1;1;0;1;0
11.03.2003;62,950001;34,37869046;29,72;-3,477739019;-7,738534029;-27,2;-200,95;-1,53;1;1;1;1;1;0;1;1
12.03.2003;62,849998;35,19078987;34,75;1,590240049;-7,218777892;-1,54;-183,24;-1,79;1;1;1;1;1;0;1;0
13.03.2003;66,779999;45,63007765;48,63;54,90734464;-2,510950365;59,55;14,45;-1,5;0;0;0;0;0;0;0;0
14.03.2003;66,620003;51,19728132;55,34;51,37472383;0,63445018;57,12;2,58;-1,27;2;2;0;0;0;0;0;0
17.03.2003;68,900002;55,94443496;59,01;82,09921227;3,468998556;91,67;116,18;-0,81;2;2;0;2;2;0;2;0
18.03.2003;69,580002;57,74999944;59,64;88,62141139;4,663054844;101,97;142,91;-0,35;2;2;0;2;2;0;2;0
19.03.2003;70,269997;56,62216682;57,25;93,47566281;3,811486074;110,25;163,5;0,09;2;2;0;2;2;0;2;0
20.03.2003;70,080002;51,75880881;50,95;87,45828057;0,907134668;97,44;133,6;0,41;0;0;0;2;2;0;0;0
21.03.2003;72,099998;61,02703748;59,5;102,7102809;5,998237548;124,66;199,33;0,89;2;2;2;2;2;0;2;0
24.03.2003;69,919998;61,52587968;58,42;77,06476005;6,439329991;76,43;88,56;1;2;2;2;0;0;0;2;0
25.03.2003;70,690002;61,85845539;57,3;81,58034396;6,62141599;84,76;101,73;1,16;2;2;2;2;2;0;2;0
26.03.2003;71,050003;64,9972694;58,68;81,65618755;8,307934705;88,65;100,39;1,31;2;2;2;2;2;0;2;0
27.03.2003;70,580002;61,10479562;51,85;75,16861691;5,848833233;83,57;75,7;1,36;0;0;2;0;2;0;2;0
28.03.2003;70,110001;68,38753914;54,69;70,35931697;8,967990921;78,49;59,93;1,33;0;0;2;0;0;0;2;2
31.03.2003;68,080002;65,70729892;49,66;51,75308153;8,14932632;56,54;3,24;1,06;0;0;2;0;0;0;2;2
1.04.2003;69,620003;69,04898478;51,95;64,19640977;10,7716869;73,19;41,23;1,01;0;0;2;0;0;0;2;2
2.04.2003;72,400002;66,9073628;45,71;85,56925822;8,41569794;105,47;112,8;1,28;0;0;2;2;2;0;2;2
3.04.2003;72,349998;67,35310943;44,31;81,66965633;8,601012822;99,13;102,39;1,47;1;1;2;2;2;0;2;2
4.04.2003;72,059998;60,88153192;34,7;76,40968112;4,586351101;92,13;86,8;1,57;1;1;2;0;2;0;2;0
7.04.2003;72,309998;59,68771034;35,22;76,33108764;3,923535386;97,92;91,41;1,65;1;1;0;0;2;0;2;0
8.04.2003;72,699997;58,81073241;37,5;79,2103258;3,458090371;106,94;107,25;1,74;1;1;0;0;2;0;2;0
9.04.2003;71,910004;56,35859018;38,67;71,73917647;2,611304149;82,9;71,63;1,7;1;1;0;0;2;0;2;0
10.04.2003;72,349998;50,97580046;36,48;76,38132073;0,346740648;92,42;86,46;1,7;1;1;0;0;2;0;0;0
11.04.2003;72,419998;61,68224736;46,09;77,2974254;3,575514976;93,94;82,14;1,69;0;0;2;0;2;0;2;0
14.04.2003;74,489998;65,83332722;52,24;105,5357355;5,375577723;138,74;188,89;1,89;0;0;2;2;2;0;2;2
15.04.2003;76,540001;70,0511337;57,38;118,2121187;7,726949709;131,98;267,92;2,25;2;2;2;2;2;2;2;2
16.04.2003;75,199997;65,86537071;53,77;93,35195688;6,545756403;84,16;160,31;2,35;0;0;2;2;2;0;2;2
17.04.2003;76,099998;69,97998065;58,86;97,08131391;8,543712615;94,8;184,42;2,5;2;2;2;2;2;0;2;2
21.04.2003;76,349998;81,30203351;66,42;93,61881196;12,14746733;97,75;164,63;2,62;2;2;2;2;2;2;2;2
22.04.2003;78,330002;81,9047559;65,43;104,1327175;12,51077079;125,87;213,73;2,89;2;2;2;2;2;2;2;2
23.04.2003;78,43;77,48403829;53,27;97,19532309;8,328726289;101,56;169,5;3,07;0;0;2;2;2;2;2;2
24.04.2003;77,349998;70,83333681;47,83;83,70156246;6,910850226;83,44;108,94;3,06;0;0;2;2;2;2;2;2
25.04.2003;75,870003;64,44278629;44,13;69,01306606;5,287267702;60,74;56,7;2,86;1;1;2;0;0;0;2;0
28.04.2003;76,510002;65,46394136;45,77;72,30115084;5,808330959;70,55;66,65;2,74;0;0;2;0;0;0;2;2
29.04.2003;76,449997;64,15094553;44,25;70,33057102;5,158184532;69,63;58,28;2,6;1;1;2;0;0;0;2;0
30.04.2003;75,900002;65,3343505;44,68;62,93054158;5,54859933;61,2;35,33;2,41;1;1;2;0;0;0;2;2
1.05.2003;75,330002;61,33943166;41,1;55,05446525;4,118872263;49,01;12,87;2,17;1;1;2;0;0;0;2;0
2.05.2003;76,599998;64,57461442;45,85;67,72138598;5,771886379;69,55;52,57;2,1;0;0;2;0;0;0;2;0
5.05.2003;76,489998;58,07754312;38,13;64,51519327;2,684924223;50,76;44,2;2;1;1;0;0;0;0;2;0
6.05.2003;77,199997;52,98911286;35,03;71,34012626;0,862288988;61,92;69,22;1,98;1;1;0;0;0;0;0;0
7.05.2003;77,199997;60,30928473;42,15;69,34862519;2,659574574;61,92;65,82;1,93;1;1;2;0;0;0;2;0
8.05.2003;74,059998;41,45728071;31,74;21,23861952;-2,680683382;-40,97;-110,83;1,55;1;1;0;0;1;0;1;0
9.05.2003;75;44,65558733;41,29;31,19263659;-1,768170315;21,51;-70,38;1,33;1;1;0;0;0;0;1;0
12.05.2003;75,489998;37,25311015;40,58;33,90142026;-3,625691213;32,72;-57,41;1,19;1;1;1;0;0;0;1;0
13.05.2003;74,949997;34,97406863;42,74;20,53831824;-4,437081474;20,37;-107,74;1,02;1;1;1;0;0;0;1;1
14.05.2003;74,949997;38,57141184;50,91;23,24172176;-3,102780946;27,05;-93,58;0,87;0;0;1;0;0;0;1;0
15.05.2003;76,099998;51,13075277;65,79;47,6359697;0,303143523;64,97;-9,9;0,86;2;2;0;0;0;0;0;0
16.05.2003;76,699997;50,93778427;65,92;60,4775888;0,24832701;84,08;32,52;0,91;2;2;0;0;2;0;0;0
19.05.2003;74,349998;41,54589026;54,35;12,47973283;-2,746892194;9,24;-132,35;0,69;0;0;0;1;1;0;1;0
20.05.2003;74,449997;43,94316688;56,67;17,09758966;-1,910414969;12,42;-112,64;0,52;2;2;0;1;1;0;1;0
21.05.2003;75,099998;49,04562608;60,83;32,91144551;-0,305328546;33,12;-54,69;0,45;2;2;0;0;0;0;0;0
22.05.2003;76,029999;47,56618681;59,12;58,56929651;-0,74412404;62,74;23,8;0,49;2;2;0;0;0;0;0;0
23.05.2003;76,150002;48,54950537;59,48;61,3847842;-0,444497332;66,56;32,09;0,52;2;2;0;0;0;0;0;0
27.05.2003;78,480003;54,79762225;63,01;110,5133582;1,658038925;140,76;215,99;0,79;2;2;0;2;2;0;0;0
28.05.2003;79,900002;59,14635654;64,75;119,2070743;3,497415939;132,13;283,11;1,14;2;2;0;2;2;0;2;0
29.05.2003;79,589996;73,17683724;72,98;102,9321861;7,466916216;94,69;202,74;1,36;2;2;2;2;2;2;2;2
30.05.2003;81,5;75,19377501;71,84;113,6052687;8,666666667;128,83;260,02;1,72;2;2;2;2;2;2;2;2
2.06.2003;83,540001;77,85465275;71,2;117,0190374;10,66366832;128,53;281,98;2,18;2;2;2;2;2;2;2;2
3.06.2003;83;77,85465275;62,37;101,5636966;10,7404981;94,12;191,32;2,46;2;2;2;2;2;2;2;2
4.06.2003;85,25;80,83830464;63,94;107,5780048;13,74249955;118,61;211,81;2,86;2;2;2;2;2;2;2;2
5.06.2003;87,300003;81,81816529;60,94;108,3884011;14,71748396;118,81;208,29;3,35;2;2;2;2;2;2;2;2
6.06.2003;88,699997;82,60867439;58,26;105,4693193;15,64537219;110,81;194,77;3,81;2;2;2;2;2;2;2;2
9.06.2003;87,540001;88,32073243;56,33;92,78667218;17,74042146;91,92;140,1;4,01;2;2;2;2;2;2;2;2
10.06.2003;88,699997;88,99834516;54,81;92,62295423;19,14036343;100;137,9;4,22;0;0;2;2;2;2;2;2
11.06.2003;89,739998;89,22828321;51,48;91,91931964;19,49400851;107,65;132,6;4,43;0;0;2;2;2;2;2;2
12.06.2003;90,349998;89,04033559;45,75;89,70015745;18,83466946;104,45;123,39;4,6;0;0;2;2;2;2;2;2
13.06.2003;89,169998;83,55668726;38,64;81,04925417;17,09782752;91,69;93,1;4,56;1;0;2;2;2;2;2;2
16.06.2003;91,5;83,55668811;35,88;86,84049901;16,59020961;109,69;112,91;4,68;1;0;2;2;2;2;2;2
17.06.2003;91,5;82,25805178;30,85;83,62462738;14,51814482;100;102,63;4,72;1;0;2;2;2;2;2;2
18.06.2003;88,900002;72,9649922;27,37;70,41085569;11,69745755;78,17;59,19;4,46;1;0;2;0;0;2;2;2
19.06.2003;85,919998;60,35613596;18,71;54,56917142;5,423310429;44,2;11,63;3,93;1;1;2;0;0;0;2;0
20.06.2003;86,25;56,90269846;20,27;53,97508226;3,243953756;38,24;10,14;3,5;1;1;0;0;0;0;2;0
23.06.2003;85,279999;55,6829495;22,85;45,39473922;2,746986747;26,82;-16,33;3,04;1;1;0;0;0;0;2;0
24.06.2003;86,599998;53,52848479;28,96;51,27111678;1,583575367;21,6;1,98;2,76;1;1;0;0;0;0;0;0
25.06.2003;84,779999;43,33331993;26,21;35,16488126;-2,886602421;-8,04;-50,44;2,35;1;1;0;0;1;0;1;0
26.06.2003;84,150002;37,45174778;29,01;25,34889738;-5,129645044;-9,37;-81,3;1,94;1;1;1;0;1;0;1;0
27.06.2003;82,379997;36,23264968;33,04;7,891677226;-5,894452754;-24,08;-142,34;1,43;1;1;1;1;1;0;1;0
30.06.2003;83,75;36,93932948;42,67;20,2463256;-5,5806056;15,02;-97,81;1,14;1;1;1;0;1;0;1;0
1.07.2003;85,849998;40,27986396;51,3;37,62331463;-4,334744915;38,05;-40,33;1,1;0;0;0;0;0;0;1;0
2.07.2003;85,400002;37,53149873;53,03;33,10863867;-5,478689662;33,11;-55,03;1,01;0;0;1;0;0;0;1;0
3.07.2003;84,699997;38,46154124;58,59;28,03450375;-5,012897948;25,44;-69,59;0,87;2;2;1;0;0;0;1;0
7.07.2003;87,739998;40,63744895;62,1;57,70068396;-4,109291803;58,77;21,38;1,03;2;2;0;0;0;0;1;0
8.07.2003;88,059998;41,56862586;64,71;60,51327676;-3,759565027;62,28;29,83;1,17;2;2;0;0;0;0;1;0
9.07.2003;88,230003;48,1357862;74,6;62,43993025;-0,753654651;89,72;36,08;1,28;2;2;0;0;2;0;0;0
10.07.2003;86,550003;51,88963583;76,61;47,6131359;0,73324606;71,28;-9,36;1,2;2;2;0;0;0;0;0;0
11.07.2003;87,32;53,12682532;75,48;57,16456407;1,24057971;84,44;21,27;1,19;2;2;0;0;2;0;0;0
14.07.2003;89,440002;61,39102247;77,53;79,19993519;4,878052356;120,68;99,89;1,37;2;2;2;0;2;0;2;0
15.07.2003;88,019997;53,86709694;64,27;67,93378404;1,639721747;79,89;57,92;1,36;2;2;0;0;0;0;0;0
16.07.2003;87,260002;57,167635;62,11;63,47207815;2,925221785;69,12;41,12;1,27;2;2;0;0;0;0;2;0
17.07.2003;86,440002;56,54659356;56,82;54,05499764;2,721330892;57,51;10,95;1,1;2;2;0;0;0;0;2;0
18.07.2003;87,690002;65,64526461;60,46;70,65960988;6,445745561;75,21;65,57;1,08;2;2;2;0;0;0;2;2
21.07.2003;85,699997;55,54291075;48,49;42,53048284;2,328354627;34,27;-25,5;0,86;0;0;0;0;0;0;2;0
22.07.2003;86,160004;50,97180455;41,13;48,46282058;0,36110193;30,8;-6,91;0,73;1;1;0;0;0;0;0;0
23.07.2003;86,099998;52,24934043;40,71;47,95663321;0,819667428;29,54;-8,54;0,61;1;1;0;0;0;0;0;0
24.07.2003;85,400002;52,24937065;40,34;37,23310404;0,826452213;14,77;-44,34;0,44;1;1;0;0;1;0;0;0
25.07.2003;86,419998;45,12555895;33,62;50,48044658;-1,504444985;25,25;-0,53;0,4;1;1;0;0;0;0;0;0
28.07.2003;86,5;44,13535292;35,52;48,0867283;-1,771517188;27,23;-8,15;0,37;1;1;0;0;0;0;1;0
29.07.2003;86,830002;44,79940695;38,67;51,49589659;-1,586762952;35,4;2,65;0,38;1;1;0;0;0;0;1;0
30.07.2003;86,949997;51,68064593;45,26;52,94335881;0,462153652;38,37;7,32;0,39;0;0;0;0;0;0;0;0
31.07.2003;87,139999;49,20494349;45,03;55,42246032;-0,206139487;43,07;15,62;0,41;0;0;0;0;0;0;0;0
1.08.2003;85,099998;30,693953;33,92;6,348071817;-4,852419391;-7,43;-157,48;0,23;1;1;1;1;1;0;1;1
4.08.2003;84,650002;33,59301842;40,39;3,704619583;-3,828669751;-15,41;-171,97;0,05;1;1;1;1;1;0;1;1
5.08.2003;82,900002;30,63944537;41,3;-14,71788138;-4,996561884;-57,57;-277,89;-0,26;1;1;1;1;1;0;1;1
6.08.2003;84,050003;39,68939972;53,34;10,96072564;-2,764922426;24,01;-157,21;-0,39;0;0;1;1;0;0;1;0
7.08.2003;84,75;36,68478079;53,21;25,41119569;-3,352722013;38,62;-89,97;-0,43;0;0;1;0;0;0;1;0
8.08.2003;85,82;50,59290014;68,15;44,70913534;0,140026843;68,87;-20,2;-0,35;2;2;0;0;0;0;0;0
11.08.2003;85,760002;47,94237485;64,04;46,18341452;-0,464254853;67,45;-14,68;-0,29;2;2;0;0;0;0;0;0
12.08.2003;87,68;56,82212514;68,9;85,82935463;1,835077859;112,74;124,24;-0,06;2;2;0;2;2;0;2;0
13.08.2003;87,400002;58,96058472;67,13;79,74963125;2,34192032;94,14;101,15;0,1;2;2;0;0;2;0;2;0
14.08.2003;87,949997;57,15622613;63,65;87,25118082;1,770422397;105,65;128,23;0,27;2;2;0;2;2;0;2;0
15.08.2003;87,760002;55,83335448;57,91;83,4110812;1,456649711;96,24;113,7;0,38;2;2;0;2;2;0;2;0
18.08.2003;88,269997;56,5573716;56,01;88,26794328;1,658407194;106,34;130,75;0,51;2;2;0;2;2;0;2;0
19.08.2003;89,029999;58,95011161;56,22;95,02441041;2,392181796;114,15;154,53;0,67;2;2;0;2;2;0;2;0
20.08.2003;87,699997;52,19435331;47,37;71,51428379;0,642641733;78,3;67,07;0,67;0;0;0;0;0;0;0;0
21.08.2003;88,099998;63,48923532;55,32;75,3851803;3,525264478;84,83;81,11;0,7;2;2;2;0;2;0;2;0
22.08.2003;86,989998;59,93208648;49,93;57,33788406;2,764318895;66,72;20,92;0,61;0;0;0;0;0;0;2;0
25.08.2003;86,730003;68,61034772;54,17;53,04426215;4,62002522;62,48;7,43;0,51;0;0;2;0;0;0;2;2
26.08.2003;86,510002;63,14105259;45,44;49,81851689;2,926827974;49,4;-2,55;0,41;0;0;2;0;0;0;2;0
27.08.2003;85,970001;56,63045391;36,72;42,06418183;1,439529204;28,5;-26,88;0,28;1;1;0;0;0;0;2;0
28.08.2003;86,860001;55,76498443;34,59;56,35954715;1,211839897;33,64;17,81;0,25;1;1;0;0;0;0;2;0
29.08.2003;88,489998;62,88952387;45,56;79,07805187;3,1832975;83,49;94,78;0,37;0;0;2;0;2;0;2;0
2.09.2003;90,449997;63,02917192;45,9;101,0142372;3,159211907;146,41;188,87;0,64;0;0;2;2;2;0;2;0
3.09.2003;90,82;65,95150404;49,8;102,77481;3,9130411;108,26;197,57;0,88;0;0;2;2;2;0;2;2
4.09.2003;91,260002;65,59852584;49,28;103,132002;3,763507803;109,07;204,74;1,1;0;0;2;2;2;0;2;2
5.09.2003;90,959999;64,92535775;49,65;94,16653427;3,646304612;94,33;163,01;1,22;0;0;2;2;2;0;2;0
8.09.2003;91,349998;64,52829975;48,82;94,06019937;3,489295462;101,7;157,08;1,34;0;0;2;2;2;0;2;0
9.09.2003;91,790001;63,42412641;47,68;94,63154683;3,100080906;108,18;151,63;1,46;0;0;2;2;2;0;2;0
10.09.2003;89,440002;57,69913512;43,25;60,99937163;1,984042257;59,62;31,4;1,32;1;1;0;0;0;0;2;0
11.09.2003;89,839996;57,69910892;44,05;64,91918572;1,975026152;66,49;43,27;1,24;1;1;0;0;0;0;2;0
12.09.2003;90,730003;66,87727431;54;74,8810308;4,299350599;81,79;74,02;1,24;0;0;2;0;2;0;2;2
15.09.2003;89,199997;59,99996437;47,6;53,06161058;2,847911812;55,5;7,16;1,08;0;0;0;0;0;0;2;0
16.09.2003;90,93;65,94514032;55,44;74,58660265;5,109233496;85,22;73,86;1,11;2;2;2;0;2;0;2;2
17.09.2003;91;68,78264886;56,51;73,65888434;5,850876982;86,43;69,19;1,12;2;2;2;0;2;0;2;2
18.09.2003;93,25;71,66099153;59,83;95,96068056;7,356664663;129,61;148,47;1,31;2;2;2;2;2;2;2;2
19.09.2003;93,730003;69,26469452;53,61;94,76671116;5,921578843;110,08;148,64;1,49;0;0;2;2;2;0;2;2
22.09.2003;92,660004;58,69395495;40,34;79,73913381;2,443346681;76,38;97,32;1,52;1;1;0;0;0;0;2;0
23.09.2003;89,059998;44,4792994;30,86;36,72048631;-1,937901343;-3,09;-46,83;1,21;1;1;0;0;1;0;1;0
24.09.2003;85,82;35,48560247;26,55;-0,252106066;-5,960992637;-69,38;-197,12;0,66;1;1;1;1;1;0;1;0
25.09.2003;85,519997;35,48560247;32,15;-2,324572564;-5,9806531;-3,79;-208,26;0,2;1;1;1;1;1;0;1;0
26.09.2003;84,699997;32,65520679;34,34;-5,132616583;-7,279694741;-9,99;-226,63;-0,24;1;1;1;1;1;0;1;1
29.09.2003;85;32,15976483;39,34;4,249972221;-7,397320978;3,32;-178,03;-0,56;1;1;1;1;1;0;1;1
30.09.2003;83,900002;34,42071494;45,42;2,51521333;-6,194096463;-8,86;-177,24;-0,91;0;0;1;1;1;0;1;1
1.10.2003;86;40,14375958;52,59;23,25183493;-4,274261099;21,36;-90,24;-0,98;0;0;0;0;0;0;1;0
2.10.2003;85,959999;37,19806927;51,95;25,5347989;-5,257361228;20,96;-79,89;-1,02;0;0;1;0;0;0;1;0
3.10.2003;86,660004;42,86519502;59,13;33,03978877;-2,847525881;28,08;-53,43;-0,99;2;2;0;0;0;0;1;0
6.10.2003;86,720001;36,94979501;55,86;35,28226272;-4,629934015;28,69;-45,7;-0,94;2;2;1;0;0;0;1;0
7.10.2003;86,839996;37,1446154;57,15;37,99780287;-4,571432967;29,91;-37,36;-0,88;2;2;1;0;0;0;1;0
8.10.2003;86,260002;25,91317023;50,9;34,59091626;-7,495976408;24,01;-47,38;-0,88;0;0;1;0;0;1;1;1
9.10.2003;87;27,21731456;54,08;41,88679669;-7,180201413;31,54;-25,76;-0,8;0;0;1;0;0;1;1;1
10.10.2003;86,940002;29,21509995;58,82;42,81792231;-6,173107871;34,7;-23,73;-0,73;2;0;1;0;0;1;1;1
13.10.2003;88,169998;46,0930586;78,15;53,76123168;-0,999326319;82,75;9,64;-0,56;2;2;0;0;2;0;0;0
14.10.2003;88,639999;66,35732745;95,04;59,01022666;3,285946166;111,01;27,28;-0,38;2;2;2;0;2;0;2;2
15.10.2003;88,75;69,15782175;90,05;61,32324501;3,776897934;102,32;36,34;-0,22;2;2;2;0;2;0;2;2
16.10.2003;87,989998;69,65356099;76,65;57,63870944;3,884298839;84,33;24,64;-0,16;2;2;2;0;2;0;2;2
17.10.2003;87,169998;62,20473513;62,19;53,04644411;2,552938824;67,42;8,59;-0,19;2;2;2;0;0;0;2;0
20.10.2003;87,010002;69,55979271;58,16;56,24444312;3,706793714;64,12;18,57;-0,22;2;2;2;0;0;0;2;2
21.10.2003;87,620003;62,53875202;45,64;70,14529195;1,883724419;59,5;65,82;-0,19;0;0;2;0;0;0;2;0
22.10.2003;86,470001;53,36857955;37,84;46,72458126;0,593301543;18,28;-13,19;-0,27;1;1;0;0;1;0;0;0
23.10.2003;87;52,29727648;35,12;55,95197169;0,392333238;29,72;18,57;-0,28;1;1;0;0;0;0;0;0
24.10.2003;85,82;44,71829345;30,54;29,44092712;-1,037824019;-17,67;-79,08;-0,39;1;1;0;0;1;0;1;0
27.10.2003;88,190002;56,26744315;44;78,43794624;1,554590122;80,89;105,87;-0,26;1;1;0;0;2;0;2;0
28.10.2003;92,25;71,01754569;58,22;136,5740216;6,944119941;219,45;459,93;0,22;2;2;2;2;2;2;2;2
29.10.2003;92,650002;70,30914023;53,98;119,4030997;6,494255172;106,22;329,87;0,62;0;0;2;2;2;2;2;2
30.10.2003;93,43;72,18044732;54,03;112,9224089;7,464915862;111,42;281,05;1;0;0;2;2;2;2;2;2
31.10.2003;93,900002;70,65610075;48,55;105,8337554;6,498813803;106,18;230,43;1,32;0;0;2;2;2;2;2;2
3.11.2003;96,190002;74,05991573;52,21;111,9098492;8,517602759;128,34;250,01;1,75;0;0;2;2;2;2;2;2
4.11.2003;95,949997;72,75598551;49,05;100,4233389;8,112672676;97,69;178,84;2,05;0;0;2;2;2;2;2;2
5.11.2003;95,470001;74,06693217;49,38;91,14826783;8,500969622;93,06;131,47;2,21;0;0;2;2;2;2;2;2
6.11.2003;96,529999;79,65779972;54,87;92,56139677;10,73764049;103,28;131,45;2,4;0;0;2;2;2;2;2;2
7.11.2003;96,980003;81,02052476;56;90,18908434;11,45845394;104,2;120,27;2,56;2;2;2;2;2;2;2;2
10.11.2003;96,080002;75,8557316;49,35;80,99451815;9,655328361;91,94;88,68;2,58;0;0;2;2;2;2;2;2
11.11.2003;96,099998;81,61522117;50,72;78,1645026;11,13680686;92,11;79,48;2,56;0;0;2;0;2;2;2;2
12.11.2003;96,699997;81,69933453;48,43;78,75927889;11,14942184;97,49;81,9;2,56;0;0;2;0;2;2;2;2
13.11.2003;96,019997;84,459447;47,66;72,41029174;11,88533792;91,4;64,08;2,48;0;0;2;0;2;2;2;2
14.11.2003;93,800003;69,14677024;32,33;57,44317455;6,361266439;63,82;20,23;2,2;1;1;2;0;0;0;2;2
17.11.2003;94,25;59,05797758;16,44;58,40698258;2,16802168;42,28;24,06;2;1;1;0;0;0;0;2;0
18.11.2003;93,730003;54,83871979;16,96;53,11514467;1,165678334;24,94;8,09;1,77;1;1;0;0;0;0;0;0
19.11.2003;93,93;52,36295209;22,75;52,05778524;0,535160013;14,08;4,98;1,58;1;1;0;0;1;0;0;0
20.11.2003;91,760002;41,28663218;21,53;31,04345263;-2,279020186;-60,62;-73,32;1,24;1;1;0;0;1;0;1;0
21.11.2003;92,970001;35,62497115;28,48;34,56788116;-3,347542294;23,18;-53,47;1,06;1;1;1;0;0;0;1;0
24.11.2003;94,919998;46,01083984;43,15;54,40921141;-1,07347476;60,54;10,83;1,07;1;1;0;0;0;0;0;0
25.11.2003;96,25;52,83430302;52,01;73,18170439;0,817009523;86,02;67,47;1,18;0;0;0;0;2;0;0;0
26.11.2003;96,669998;50,53353363;52,7;77,57040033;0,145031598;94,06;81,85;1,29;0;0;0;0;2;0;0;0
28.11.2003;96,080002;46,60632365;52,15;65,69650305;-0,9280274;82,76;45,38;1,3;0;0;0;0;2;0;0;0
1.12.2003;97,480003;55,08722366;61,66;85,7385961;1,457120078;115,79;113,73;1,42;2;2;0;2;2;0;2;0
2.12.2003;97,400002;54,70335115;62,1;82,18283732;1,352761735;98,6;101,91;1,49;2;2;0;2;2;0;0;0
3.12.2003;99,290001;58,57050997;65,15;102,7938098;2,678390983;131,64;183,98;1,68;2;2;0;2;2;0;2;0
4.12.2003;98,730003;59,03939527;64,77;89,67228677;2,822335018;92,56;132,92;1,76;2;2;0;2;2;0;2;0
5.12.2003;98,029999;65,70156282;68,17;78,54004424;4,509590474;83,27;92,61;1,75;2;2;2;0;2;0;2;2
8.12.2003;98,800003;66,49748357;66,77;85,59187951;4,82758939;93,49;118,49;1,78;2;2;2;2;2;0;2;2
9.12.2003;98,199997;66,11389329;62,62;76,18609093;4,769010836;85,52;83,64;1,74;2;2;2;0;2;0;2;2
10.12.2003;97,599998;62,85913625;56,98;67,91856385;3,907162781;77,56;54,6;1,63;2;2;2;0;0;0;2;0
11.12.2003;98,339996;75,6230256;62,3;75,04981922;7,170873863;87,38;77,24;1,59;2;2;2;0;2;2;2;2
12.12.2003;99,150002;74,83921434;56,4;81,23629866;6,647306587;97,78;96,03;1,61;2;2;2;2;2;2;2;2
15.12.2003;97,75;61,90075134;39,89;64,0305103;2,98146024;64,76;41,31;1,49;1;1;2;0;0;0;2;0
16.12.2003;97,519997;55,88505669;31,63;59,82268351;1,319477403;44,86;29,09;1,36;1;1;0;0;0;0;2;0
17.12.2003;98,349998;57,49998795;34,95;67,49489007;1,737871144;70,72;56,26;1,31;1;1;0;0;0;0;2;0
18.12.2003;97,349998;55,46939532;34,43;53,45490536;1,321810963;39,56;9,81;1,17;1;1;0;0;0;0;2;0
19.12.2003;96,379997;45,08048374;26,17;34,23999207;-1,128442723;-50;-60,66;0,97;1;1;0;0;1;0;0;0
22.12.2003;98,150002;52,91374703;40,55;62,60209704;0,770020518;60,82;40,3;0,95;1;1;0;0;0;0;0;0
23.12.2003;98,220001;45,15838243;35,54;62,49641713;-1,077651314;63,23;38,29;0,93;1;1;0;0;0;0;0;0
24.12.2003;97,550003;44,71327397;37,84;41,68786306;-1,195178734;42,24;-29,06;0,85;1;1;0;0;0;0;1;0
26.12.2003;97,940002;49,58526808;45,97;51,40942012;-0,091805571;56,32;2,54;0,8;0;0;0;0;0;0;0;0
29.12.2003;99,580002;53,32763596;53,04;99,81144105;0,789472648;115,52;183,57;0,89;0;0;0;2;2;0;0;0
30.12.2003;99,160004;54,15947249;55,5;82,29408157;0,9776039;86,88;111,78;0,92;2;2;0;2;2;0;0;0
31.12.2003;98,730003;54,96923442;57,96;66,60596867;1,157792032;73,44;54,5;0,9;2;2;0;0;0;0;0;0
