Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
16.10.2006;75,75;60,08063297;42,43;79,4098282;1,337792642;91,53;90,83;1,14;1;1;2;0;2;0;2;0
17.10.2006;75,800003;61,71077824;45,34;78,03014876;1,540523736;93,64;87,45;1,13;0;0;2;0;2;0;2;0
18.10.2006;75,529999;59,0643178;45,21;68,97760237;1,246650167;82,2;57,82;1,07;0;0;0;0;2;0;2;0
19.10.2006;76,400002;67,01030272;55,38;89,45763073;2,660580561;119,07;128,61;1,11;2;2;2;2;2;0;2;2
20.10.2006;78,470001;84,56088808;73,56;125,2898485;6,631342934;173,67;317,94;1,34;2;2;2;2;2;2;2;2
23.10.2006;80,089996;86,77181307;75,25;128,2444151;8,185866651;136,49;414,58;1,68;2;2;2;2;2;2;2;2
24.10.2006;79,889999;83,02630686;63,06;109,5273884;6,704949645;96,17;284,28;1,9;2;2;2;2;2;2;2;2
25.10.2006;79,459999;75,35816972;50;95,80566351;4,66280439;87,12;190,38;2;0;0;2;2;2;2;2;2
26.10.2006;79,239998;72,94281467;46,87;87,96215783;4,331798723;82,62;137,31;2,03;0;0;2;2;2;2;2;2
27.10.2006;78,949997;71,54575712;44,89;80,88980373;4,155664743;76,69;101,04;2,01;1;0;2;2;0;2;2;2
30.10.2006;78,940002;77,8274223;47,8;78,22519405;4,973411103;76,48;84,65;1,96;0;0;2;0;0;2;2;2
31.10.2006;78,839996;75,72514874;45,65;74,62244073;4,465343786;73,35;69,19;1,89;0;0;2;0;0;2;2;2
1.11.2006;78,839996;76,19044547;45,92;72,34495935;4,52074241;73,35;60,71;1,82;0;0;2;0;0;2;2;2
2.11.2006;78,879997;76,68706594;46,21;70,79974301;4,615377862;74,2;55,62;1,74;0;0;2;0;0;2;2;2
3.11.2006;78,580002;71,87018547;42,67;64,98442878;3,735976238;66,89;39,22;1,63;1;0;2;0;0;2;2;2
6.11.2006;79,589996;75,50469442;48,32;76,30760562;4,999990567;89,04;72,69;1,63;0;0;2;0;2;2;2;2
7.11.2006;79,419998;76,53483602;48,63;71,7923407;5,15027016;85,31;60,84;1,59;0;0;2;0;2;2;2;2
8.11.2006;79,419998;73,37464717;43,38;69,74031705;3,952874242;81,84;56,97;1,54;1;0;2;0;2;2;2;2
9.11.2006;78,900002;54,37884765;26,41;60,00754454;0,547981387;26,54;29,26;1,43;1;1;0;0;0;0;0;0
10.11.2006;79,190002;37,43019522;20,63;62,78506435;-1,123728362;40,4;41,41;1,36;1;1;1;0;0;0;1;0
13.11.2006;79,5;44,71543922;29,96;66,57561038;-0,48816999;70,23;59,93;1,32;1;1;0;0;0;0;1;0
14.11.2006;80,089996;58,1818196;44,28;77,4237035;0,792847984;149,51;116,06;1,33;1;1;0;0;2;0;2;0
15.11.2006;80,709999;67,29419859;56,89;95,95494596;1,855124984;141,06;195,05;1,39;2;2;2;2;2;0;2;2
16.11.2006;80,290001;65,29691916;59,64;89,54356654;1,697281888;80,28;135,44;1,37;2;2;2;2;2;0;2;2
17.11.2006;81,400002;72,44531282;67,36;117,2119835;3,116290775;132,39;275,39;1,46;2;2;2;2;2;2;2;2
20.11.2006;81,379997;73,51859311;64,64;106,128802;3,221716297;99,29;223,81;1,5;2;2;2;2;2;2;2;2
21.11.2006;81,639999;74,73506565;64,12;103,7296544;3,551500688;108,51;205,05;1,55;2;2;2;2;2;2;2;2
22.11.2006;81,470001;72,36624488;60,34;92,84613701;3,283473756;94,44;144,72;1,55;2;2;2;2;2;2;2;2
24.11.2006;81,150002;72,11708527;58,84;81,45607579;3,27055222;83,99;96,85;1,5;2;2;2;2;2;2;2;2
27.11.2006;80,230003;55,59447363;45,34;58,10472336;0,804129956;48,54;21,91;1,35;0;0;0;0;0;0;2;0
28.11.2006;80,410004;58,63880184;48,6;60,90447397;1,246544982;55,11;30,5;1,24;0;0;0;0;0;0;2;0
29.11.2006;80,980003;62,38100189;52,58;72,73359546;1,964247091;75,91;67,73;1,19;0;0;2;0;0;0;2;0
30.11.2006;81,459999;70,44727672;58,08;81,61063485;3,24460955;93,43;97,51;1,19;2;2;2;2;2;2;2;2
1.12.2006;79,980003;55,30202654;45,93;42,41521185;0,997601945;32,24;-24,98;1,03;0;0;0;0;0;0;2;0
4.12.2006;80,889999;58,63354596;49,66;64,73963257;1,748426415;64,95;42,75;0,98;0;0;0;0;0;0;2;0
5.12.2006;80,559998;53,01670322;43,94;53,81347066;0,586842332;34,94;9,57;0,9;1;1;0;0;0;0;0;0
6.12.2006;79,800003;44,26231017;36,43;30,1184378;-1,127488553;-10,84;-64,92;0,75;1;1;0;0;1;0;1;0
7.12.2006;79,559998;45,29029897;38,44;22,27964808;-0,90920786;-13,04;-91,55;0,6;1;1;0;0;1;0;0;0
8.12.2006;78,559998;31,41356693;28,73;-5,502174402;-3,488948317;-48,08;-200,28;0,37;1;1;1;1;1;0;1;1
11.12.2006;78,849998;34,00756537;37,26;5,117519551;-3,108870845;9,42;-159,25;0,22;1;1;1;1;1;0;1;1
12.12.2006;79,010002;33,16260753;42,19;11,8507558;-3,221456433;14,61;-133,63;0,12;1;1;1;1;1;0;1;1
13.12.2006;79,25;35,91367957;48,46;20,72073236;-2,724930616;23,71;-98,55;0,06;0;0;1;0;0;0;1;0
14.12.2006;78,769997;35,19896099;50,47;12,98083011;-2,932846508;7,24;-123,97;-0,04;0;0;1;1;1;0;1;0
15.12.2006;78,309998;37,33504767;56,54;7,840584006;-2,393125923;-8,62;-139,16;-0,16;2;2;1;1;1;0;1;0
18.12.2006;78,349998;36,15585877;56,99;13,35268607;-2,561877748;1,27;-118,51;-0,25;2;2;1;1;1;0;1;0
19.12.2006;78,110001;29,81711648;53,38;12,66455292;-3,544087298;-6,35;-121,28;-0,34;0;0;1;1;1;1;1;1
20.12.2006;78,830002;32,10885177;56,05;30,2782208;-3,2285748;21,49;-61,76;-0,33;2;0;1;0;0;0;1;1
21.12.2006;78,809998;40,06787433;69,32;31,79661213;-1,462871913;25,18;-56,73;-0,33;2;2;0;0;0;0;1;0
22.12.2006;78,349998;26,65443261;57,54;23,2627206;-3,140068032;8,63;-84,55;-0,37;2;0;1;0;1;1;1;1
26.12.2006;78,029999;26,70352974;59,33;18,98380562;-3,140515222;-3,27;-99,76;-0,42;2;0;1;1;1;1;1;1
27.12.2006;78,470001;36,98631236;70,59;31,6701457;-1,66666911;24,86;-59,84;-0,42;2;2;1;0;0;0;1;0
28.12.2006;78,160004;36,48655484;66,29;26,17065419;-1,759670733;8,5;-80,78;-0,45;2;2;1;0;1;0;1;0
29.12.2006;77,93;42,85717849;69,71;20,52166484;-0,801932301;-8,2;-102,4;-0,48;2;2;0;0;1;0;1;0
3.01.2007;78,260002;43,37084636;67,09;32,51101799;-0,748251129;25;-63,36;-0,47;2;2;0;0;0;0;1;0
4.01.2007;77,949997;38,47823407;57,14;22,83989971;-1,341608623;1,51;-97,97;-0,49;2;2;1;0;1;0;1;0
5.01.2007;77,419998;31,28836903;45,23;1,94269507;-2,309150789;-38,64;-172,99;-0,55;0;0;1;1;1;0;1;1
8.01.2007;77,589996;37,1179127;50,58;11,17267073;-1,498033572;12,06;-137,62;-0,58;0;0;1;1;1;0;1;0
9.01.2007;77,68;42,51785981;53,14;16,96524645;-0,804492423;18,44;-115,19;-0,58;0;0;0;1;1;0;1;0
10.01.2007;77,849998;44,23964461;52,9;27,92706733;-0,638162109;30,5;-75,1;-0,56;0;0;0;0;0;0;1;0
11.01.2007;78,650002;55,51019517;59,87;69,26379275;0,691334007;87,23;61,46;-0,46;2;2;0;0;2;0;2;0
12.01.2007;79,360001;55,41919606;57,19;101,6375085;0,672331583;137,59;188,51;-0,3;2;2;0;2;2;0;2;0
16.01.2007;79,559998;57,39643803;55,89;107,0138621;0,951655905;110,31;218,31;-0,15;2;2;0;2;2;0;2;0
17.01.2007;78,910004;55,32324893;51,16;76,77883878;0,714749221;69,63;91,9;-0,1;0;0;0;0;0;0;2;0
18.01.2007;78,809998;57,7380715;50,61;70,79267434;0,999614264;64,95;66,85;-0,07;0;0;0;0;0;0;2;0
19.01.2007;79,25;57,7380715;48,33;86,14185463;0,994009163;85,51;118,03;0;0;0;0;2;2;0;2;0
22.01.2007;78,489998;53,00540217;44,04;53,66249506;0,422203151;50;9,26;-0,02;1;1;0;0;0;0;0;0
23.01.2007;78,849998;58,18502102;48,66;68,70571875;1,180544078;66,82;57,55;0;0;0;0;0;0;0;2;0
24.01.2007;79,489998;60,37094722;49,17;91,34831856;1,571678978;96,73;137,85;0,08;0;0;2;2;2;0;2;0
25.01.2007;79,010002;58,688567;47,17;70,85850268;1,359852522;74,3;63,14;0,09;0;0;0;0;0;0;2;0
26.01.2007;78,690002;60,78101868;48,64;57,3160004;1,640408206;59,35;20,43;0,07;0;0;2;0;0;0;2;0
29.01.2007;78,959999;61,43575316;48,38;66,71864122;1,765695413;69,54;49,17;0,08;0;0;2;0;0;0;2;0
30.01.2007;74,699997;35,33462658;28,24;-35,3354894;-3,836255149;-158,51;-435,37;-0,35;1;1;1;1;1;0;1;0
31.01.2007;74,300003;32,91627819;29,55;-19,0640618;-4,560045075;-8,23;-337,13;-0,72;1;1;1;1;1;0;1;1
1.02.2007;73,989998;26,464612;27,79;-8,871066969;-5,924989042;-5,89;-257,39;-1,04;1;1;1;1;1;1;1;1
2.02.2007;73,870003;20,51555372;99,47;-0,58715854;-6,917840135;-2,15;-200,76;-1,3;2;0;1;1;1;1;1;1
5.02.2007;73,93;19,3020494;99,59;6,659465741;-7,076417976;1,05;-158,96;-1,48;2;0;1;1;1;1;1;1
6.02.2007;74,269997;23,81483823;45,13;14,88400749;-5,880125161;7,12;-116,41;-1,57;0;0;1;1;1;1;1;1
7.02.2007;74,650002;27,24289037;50,54;21,96297405;-5,278513013;13,88;-85,63;-1,58;0;0;1;0;1;1;1;1
8.02.2007;74,639999;23,53613832;51,24;24,37846389;-5,817035962;13,7;-74,63;-1,57;0;0;1;0;1;1;1;1
9.02.2007;74,540001;25,46582362;56,16;25,88791148;-5,032484521;11,92;-68,46;-1,56;2;0;1;0;1;1;1;1
12.02.2007;74,589996;22,48055035;56,16;28,7272808;-5,402665958;12,81;-59,56;-1,53;2;0;1;0;1;1;1;1
13.02.2007;76,43;32,88589425;60,83;49,67170996;-3,849538404;45,55;-2,58;-1,29;2;0;1;0;0;0;1;1
14.02.2007;76,839996;37,76770611;64,48;55,43624145;-2,746495311;57,78;13,16;-1,05;2;2;1;0;0;0;1;0
15.02.2007;76,910004;39,67518082;64,78;57,50446986;-2,262038321;59,73;19,25;-0,84;2;2;1;0;0;0;1;0
16.02.2007;76,839996;37,41091902;61,45;58,47568049;-2,684907582;58,35;22,32;-0,67;2;2;1;0;0;0;1;0
20.02.2007;76,580002;71,2670297;84,03;56,66225735;2,516740396;89,14;17,42;-0,56;2;2;2;0;2;2;2;2
21.02.2007;76,230003;72,08235965;76,68;54,07429474;2,597577284;77,63;10,1;-0,51;2;2;2;0;0;2;2;2
22.02.2007;76,349998;78,22970559;72,49;58,54926594;3,189620305;81,58;23,49;-0,44;2;2;2;0;2;2;2;2
23.02.2007;76,209999;77,8571085;65,44;59,41677617;3,167721545;76,97;26,02;-0,4;2;2;2;0;0;2;2;2
26.02.2007;76,120003;75,88657864;57,75;61,18879023;2,962265657;73,49;31,01;-0,38;2;2;2;0;0;2;2;2
27.02.2007;74,5;52,08714042;40,92;32,19798377;0,309684946;8,71;-51,2;-0,52;1;1;0;0;1;0;0;0
28.02.2007;74,080002;44,86486116;33,58;24,11035307;-0,763563275;-17,43;-74,66;-0,68;1;1;0;0;1;0;1;0
1.03.2007;73,660004;41,77855302;29,66;16,71552211;-1,312962236;-14,84;-97,55;-0,83;1;1;0;1;1;0;1;0
2.03.2007;73,010002;38,24884658;27,03;6,660590769;-2,052587845;-20;-132,17;-1,02;1;1;1;1;1;0;1;0
5.03.2007;73,169998;39,2749331;31,2;12,00963705;-1,903737869;4,1;-115,99;-1,13;1;1;1;1;1;0;1;0
6.03.2007;73,470001;20,8661229;22,52;18,8701387;-3,872823499;11,79;-94,23;-1,18;1;1;1;1;1;1;1;1
7.03.2007;73,800003;19,60007608;28,42;25,91064472;-3,956263871;20,26;-72,05;-1,17;1;1;1;0;0;1;1;1
8.03.2007;74,519997;28,84944691;37,29;39,43160375;-3,10753722;38,72;-31,63;-1,07;1;1;1;0;0;1;1;1
9.03.2007;74,730003;31,77894243;42,13;43,23405636;-2,745956676;44,91;-20,78;-0,96;1;1;1;0;0;0;1;1
12.03.2007;75,169998;38,19089358;48,83;50,81836702;-1,84121698;60,5;0,5;-0,81;0;0;1;0;0;0;1;0
13.03.2007;74,769997;37,87368015;51,33;43,16738908;-1,915264256;52,69;-21,45;-0,73;0;0;1;0;0;0;1;0
14.03.2007;75,800003;46,03178153;58,16;63,24686198;-0,720360202;83,53;37,03;-0,55;2;2;0;0;2;0;0;0
15.03.2007;75,989998;48,42406048;61,23;68,26262631;-0,288677343;93,12;52,58;-0,38;2;2;0;0;2;0;0;0
16.03.2007;75,279999;44,47365644;57,74;56,18956525;-1,103525968;72,99;16,37;-0,32;2;2;0;0;0;0;1;0
19.03.2007;76,360001;63,17281721;76,75;80,03441786;2,496645638;112,42;91,63;-0,15;2;2;2;2;2;0;2;0
20.03.2007;76,379997;67,26724269;73,81;81,02323179;3,104744787;100,6;94,8;-0,02;2;2;2;2;2;0;2;2
21.03.2007;76,900002;73,96447516;74,13;90,01297647;4,398585153;115,43;126,67;0,14;2;2;2;2;2;2;2;2
22.03.2007;77,779999;84,12016486;76,04;101,8551089;6,533347308;122,62;175,57;0,36;2;2;2;2;2;2;2;2
23.03.2007;77,970001;84,18804095;68,77;99,06893202;6,56006988;104,12;167,94;0,54;2;2;2;2;2;2;2;2
26.03.2007;77,379997;76,74414405;55,4;86,10218938;5,321894578;86,89;117,85;0,62;2;2;2;2;2;2;2;2
27.03.2007;77,169998;73,43528881;47,42;79,51363831;4,566388703;80,82;92,2;0,65;0;0;2;0;2;2;2;2
28.03.2007;76,379997;62,80990324;35,33;65,1405404;2,495974336;53,91;44,33;0,58;1;1;2;0;0;0;2;0
29.03.2007;76,089996;59,26425371;31,18;58,76777496;1,819875479;41,98;24,91;0,49;1;1;0;0;0;0;2;0
30.03.2007;76,43;58,70165685;30,74;62,56024928;1,676203317;51,88;37,49;0,45;1;1;0;0;0;0;2;0
2.04.2007;76,279999;60,80114026;32,15;57,69830157;2,019529304;47,19;22,52;0,4;1;1;2;0;0;0;2;0
3.04.2007;77,459999;61,62461208;35,54;79,95000447;2,189968251;81,04;99,69;0,48;1;1;2;0;2;0;2;0
4.04.2007;77,160004;58,06900022;34,96;71,83209946;1,539684209;69,89;70,85;0,5;1;1;0;0;0;0;2;0
5.04.2007;76,75;60,57553002;38,18;59,74292405;1,952711237;54,65;30,19;0,47;1;1;2;0;0;0;2;0
9.04.2007;76,830002;53,94958093;33,38;59,89667428;0,615506802;39,36;30,22;0,45;1;1;0;0;0;0;0;0
10.04.2007;76,5;50,95848781;34,53;48,00487012;0,157113125;21,81;-8,6;0,4;1;1;0;0;0;0;0;0
11.04.2007;76,230003;44,42597341;33,97;34,79676218;-0,871260055;7,45;-50,96;0,32;1;1;0;0;1;0;1;0
12.04.2007;76,709999;40,46347171;37,39;50,97208117;-1,375674998;32,98;1,06;0,31;1;1;0;0;0;0;1;0
13.04.2007;76,720001;38,48988804;41,14;49,91585235;-1,60318069;33,51;-2,4;0,29;1;1;1;0;0;0;1;0
16.04.2007;77,160004;47,91673572;55,36;66,25239513;-0,284302156;78,1;50,27;0,33;2;2;0;0;0;0;0;0
17.04.2007;77,279999;51,05973927;61,77;69,8897771;0,142543738;86,86;61,72;0,36;2;2;0;0;2;0;0;0
18.04.2007;77,080002;57,60875165;71,5;58,81784516;0,916476862;72,26;25,63;0,36;2;2;0;0;0;0;2;0
19.04.2007;77,580002;65,4886343;77,58;80,42316357;1,958215374;108,76;95,07;0,41;2;2;2;2;2;0;2;2
20.04.2007;77,75;64,22416246;73,84;88,66202966;1,727070522;112,59;123,92;0,46;2;2;2;2;2;0;2;0
23.04.2007;77,279999;60,08066142;63,53;69,85596894;1,31095964;69,08;58,49;0,45;2;2;2;0;0;0;2;0
24.04.2007;77;44,33497513;46,78;56,40746876;-0,59385361;50,66;17,35;0,4;0;0;0;0;0;0;1;0
25.04.2007;76,970001;47,49336081;49,18;55,38043929;-0,246245451;48,68;14,46;0,36;0;0;0;0;0;0;0;0
26.04.2007;80,449997;76,96795927;75,38;143,9132488;4,820842997;277,63;586,07;0,68;2;2;2;2;2;2;2;2
27.04.2007;81,550003;79,94927913;76,15;130,8079875;6,143434696;126,07;529,14;1,04;2;2;2;2;2;2;2;2
30.04.2007;82,769997;85,7469165;79,55;123,4052978;8,19607451;122,93;416,16;1,42;2;2;2;2;2;2;2;2
1.05.2007;83,610001;89,50752624;78,34;115,3125115;9,681224858;112,84;306;1,79;2;2;2;2;2;2;2;2
2.05.2007;84,419998;89,86559553;72,53;109,4167708;10,05083966;111,74;237,36;2,13;2;2;2;2;2;2;2;2
3.05.2007;84,07;86,7133294;59,91;97,69326468;9,580290542;95,45;164,59;2,34;2;2;2;2;2;2;2;2
4.05.2007;84,209999;86,30281845;52;92,629175;9,136851522;97,18;135,58;2,48;0;0;2;2;2;2;2;2
7.05.2007;84,93;87,09994744;50,58;92,37006826;9,899069745;106,85;129,54;2,64;0;0;2;2;2;2;2;2
8.05.2007;84,779999;87,52437745;46,73;86,71090111;9,989617022;98,12;107,33;2,71;0;0;2;2;2;2;2;2
9.05.2007;85,360001;87,6209031;43,9;86,68699705;10,02835628;105,4;106,14;2,79;1;0;2;2;2;2;2;2
10.05.2007;84,650002;81,70957967;38,76;78,57495818;8,874600643;91,54;80,33;2,75;1;0;2;0;2;2;2;2
11.05.2007;85,550003;86,56059648;44,39;81,72915642;10,70135107;102,26;90,15;2,77;1;0;2;2;2;2;2;2
14.05.2007;84,830002;83,31916312;41,42;74,12391631;10,16883377;91,61;67,83;2,69;1;0;2;0;2;2;2;2
15.05.2007;86,169998;85,22205407;46,91;80,76715094;11,95270479;107,23;89,94;2,72;0;0;2;2;2;2;2;2
16.05.2007;86,010002;78,54213478;25,43;77,09886543;6,911131395;97,2;80,6;2,69;1;0;2;0;2;2;2;2
17.05.2007;86,669998;77,52689924;25,49;79,38508814;6,278350474;110,82;92,23;2,7;1;0;2;0;2;2;2;2
18.05.2007;86,900002;74,84962386;22,66;78,72613854;4,9897368;105,9;94,76;2,7;1;0;2;0;2;2;2;2
21.05.2007;87,059998;72,60814468;23,98;78,30067392;4,126297044;104,86;99,93;2,68;1;0;2;0;2;2;2;2
22.05.2007;87,779999;72,28120034;31,46;84,20103388;3,980100781;124,08;130,71;2,7;1;0;2;2;2;2;2;2
23.05.2007;87,940002;76,32655855;39,74;89,23977252;4,603309147;104,31;144,38;2,7;1;0;2;2;2;2;2;2
24.05.2007;87,150002;68,37502564;39,4;78,31428869;3,491275424;78,82;93,28;2,6;1;1;2;0;0;0;2;2
25.05.2007;87,349998;66,17647452;41,84;80,45728178;2,849403038;82,07;95,31;2,5;1;1;2;2;2;0;2;2
29.05.2007;87,309998;67,16419328;46,8;78,01401918;2,984193241;80,85;83,34;2,39;0;0;2;0;2;0;2;2
30.05.2007;87,93;67,34144481;50,79;86,29953977;3,010776675;99,7;110,12;2,34;0;0;2;2;2;0;2;2
31.05.2007;87,959999;74,59139247;59,34;83,34184022;3,910214911;100,61;100,81;2,27;2;2;2;2;2;2;2;2
1.06.2007;88,43;72,8571517;58,31;88,54314978;3,366448742;115,02;118,3;2,24;2;2;2;2;2;2;2;2
4.06.2007;88,07;77,27275635;64,56;79,34647035;3,819401065;90;88,26;2,15;2;2;2;0;2;2;2;2
5.06.2007;87,459999;62,38005987;49,67;65,18220026;1,497041929;59,92;44,57;2;0;0;2;0;0;0;2;0
6.06.2007;86,620003;55,17828114;47,52;45,1756279;0,709221004;25,21;-17,14;1,78;0;0;0;0;0;0;2;0
7.06.2007;84,879997;37,15925598;34,15;7,591008706;-2,065306382;-96,13;-152,72;1,43;1;1;1;1;1;0;1;0
8.06.2007;85,940002;43,84615858;47,12;27,55633106;-1,104718041;29,86;-76,25;1,24;0;0;0;0;0;0;1;0
11.06.2007;85,300003;39,37202242;45,11;13,12279021;-2,021588606;11,83;-129,73;1,02;0;0;1;1;1;0;1;0
12.06.2007;85,040001;32,48085361;41,96;5,880283627;-3,121437721;4,51;-157,35;0,81;1;1;1;1;1;0;1;1
13.06.2007;87,190002;46,17737315;54,46;56,50336437;-0,852854199;65,07;18,72;0,83;0;0;0;0;0;0;0;0
14.06.2007;87,419998;51,45943721;60,55;60,57715232;0,309806074;71,55;33,15;0,86;2;2;0;0;0;0;0;0
15.06.2007;87,669998;51,72042863;60,38;65,45170909;0,366342309;78,59;50,33;0,9;2;2;0;0;0;0;0;0
18.06.2007;87,620003;51,66490279;59,92;63,25110151;0,355062429;77,18;42,64;0,91;2;2;0;0;0;0;0;0
19.06.2007;87,82;49,38132719;58,01;67,03260264;-0,125099511;82,82;55,16;0,93;2;2;0;0;2;0;0;0
20.06.2007;87,080002;45,41668086;53,78;49,93066346;-1,000451353;61,97;-2,36;0,87;0;0;0;0;0;0;0;0
21.06.2007;87,410004;44,60889949;53,31;58,78927085;-1,153450187;71,27;27,49;0,84;0;0;0;0;0;0;1;0
22.06.2007;86,43;41,86508098;50,78;35,45464021;-1,862155104;48,59;-51,28;0,71;0;0;0;0;0;0;1;0
25.06.2007;86,25;43,73057578;53,95;32,59078705;-1,383488468;46,6;-58,9;0,59;0;0;0;0;0;0;1;0
26.06.2007;86,080002;46,99331392;57,92;30,27098703;-0,62341374;40,82;-64,37;0,47;2;2;0;0;0;0;0;0
27.06.2007;87,129997;63,57058004;72,34;56,5320333;2,650801225;76,53;17,93;0,47;2;2;2;0;0;0;2;0
28.06.2007;86,849998;56,05857321;61,98;51,03339855;1,058873608;65,11;1,21;0,44;2;2;0;0;0;0;2;0
29.06.2007;86,790001;60,75037114;61,95;51,66518482;1,746773678;62,95;3,18;0,41;2;2;2;0;0;0;2;0
2.07.2007;88;68,78176483;64,95;84,99266376;3,480713741;106,47;114,41;0,49;2;2;2;2;2;0;2;2
3.07.2007;87,940002;56,47670855;46,12;81,82787004;0,860190369;96,88;103,33;0,54;0;0;0;2;2;0;2;0
5.07.2007;87,760002;52,9617166;40,76;74,87309638;0,388931603;87,5;78,04;0,55;1;1;0;0;2;0;0;0
6.07.2007;88,110001;53,76716123;42,29;82,24578567;0,501885491;105,73;104,47;0,59;1;1;0;2;2;0;0;0
9.07.2007;88,110001;54,23142647;42,55;79,26457797;0,55923075;100;97,1;0,62;1;1;0;0;2;0;0;0
10.07.2007;87,220001;45,37037023;36,79;51,41366575;-0,68321453;56,16;2,57;0,55;1;1;0;0;0;0;0;0
11.07.2007;87,879997;56,24997363;49,34;72,97616559;0,91868969;88,67;72,03;0,54;0;0;0;0;2;0;2;0
12.07.2007;89,93;65,51723968;58,76;124,4015309;2,882960628;189,66;314,98;0,72;2;2;2;2;2;0;2;2
13.07.2007;90,220001;75,50476885;64,37;113,9349103;4,385052644;107,53;272,2;0,88;2;2;2;2;2;2;2;2
16.07.2007;90,870003;79,24057343;65,16;112,2778246;5,356525217;115,7;269,66;1,05;2;2;2;2;2;2;2;2
17.07.2007;91,080002;81,48619368;61,93;104,6171771;5,808550051;104,38;224,6;1,19;2;2;2;2;2;2;2;2
18.07.2007;91,480003;79,83545665;54,26;101,5077599;4,992546941;109,32;199,4;1,32;0;0;2;2;2;2;2;2
19.07.2007;91,169998;79,50819672;51,19;90,99592036;4,974093379;93,39;141,93;1,38;0;0;2;2;2;2;2;2
20.07.2007;90,209999;70,80290248;44,68;74,88259445;3,940543796;72,92;76,05;1,33;1;0;2;0;0;2;2;2
23.07.2007;90,870003;68,70925933;41,52;80,86781731;3,261367045;85,68;92,48;1,33;1;1;2;2;2;0;2;2
24.07.2007;89,690002;59,95448242;37,65;62,60127796;1,989993132;57,98;34,14;1,21;1;1;0;0;0;0;2;0
25.07.2007;89,620003;60,71428037;39,84;59,6391026;2,119417682;56,34;25,27;1,09;1;1;2;0;0;0;2;0
26.07.2007;90,050003;61,07305814;40,79;64,53605748;2,201795458;66,43;39,74;1,03;1;1;2;0;0;0;2;0
27.07.2007;90,050003;61,07305814;41,86;62,64491756;2,201795458;66,43;34,74;0,97;1;1;2;0;0;0;2;0
30.07.2007;90,18;68,49997756;47,71;62,97437878;3,393715852;69,48;36,58;0,92;0;0;2;0;0;0;2;2
31.07.2007;88,919998;56,0465083;36,6;38,12971163;1,183433131;28,89;-38,74;0,76;1;1;0;0;0;0;2;0
1.08.2007;89,07;43,58210105;25,33;39,50659847;-0,956299344;5,86;-35,27;0,64;1;1;0;0;1;0;1;0
2.08.2007;89,120003;41,48610204;29,79;38,45748945;-1,219239623;7,81;-39,58;0,54;1;1;0;0;1;0;1;0
3.08.2007;87,559998;27,54411557;25,54;7,442531517;-3,642571686;-53,12;-155,45;0,32;1;1;1;1;1;1;1;1
6.08.2007;87,769997;27,54411557;33,42;12,85584272;-3,634173174;5,36;-133,72;0,16;1;1;1;1;1;1;1;1
7.08.2007;88,029999;26,14111058;40,59;15,27016794;-3,771320384;11,99;-122,47;0,06;1;1;1;1;1;1;1;1
8.08.2007;88,150002;28,55121352;48,44;16,96619749;-3,31248883;16,34;-115,78;-0,01;0;0;1;1;1;1;1;1
9.08.2007;86,860001;27,27279635;51,06;-0,680964589;-3,713555079;-21,15;-183,48;-0,19;0;0;1;1;1;1;1;1
10.08.2007;85,970001;17,76320412;46,54;-4,813677744;-5,39232072;-22,19;-200,63;-0,4;0;0;1;1;1;1;1;1
13.08.2007;86,25;24,32838926;58,58;6,510022656;-3,835435303;6,65;-152,62;-0,54;2;0;1;1;1;1;1;1
14.08.2007;85,760002;22,89329328;57,67;5,572794238;-4,307075285;-4,99;-156,02;-0,68;2;0;1;1;1;1;1;1
15.08.2007;85,059998;16,23819437;53,05;2,209882047;-5,541371276;-15,84;-165,29;-0,86;0;0;1;1;1;1;1;1
16.08.2007;85,400002;19,9224478;56,51;11,33522138;-5,163798829;6,64;-128,04;-0,95;2;0;1;1;1;1;1;1
17.08.2007;87,830002;38,28518023;65,61;46,61337216;-2,605897095;54,1;-12,28;-0,79;2;2;1;0;0;0;1;0
20.08.2007;88,269997;46,47122725;73,35;55,10860927;-0,730995293;79,06;13,86;-0,62;2;2;0;0;0;0;0;0
21.08.2007;88,459999;46,70270264;71,52;59,22526196;-0,684855731;83,74;27,29;-0,46;2;2;0;0;2;0;0;0
22.08.2007;89,07;49,74514305;71,17;69,65438477;-0,056107494;98,77;62,17;-0,27;2;2;0;0;2;0;0;0
23.08.2007;88,75;56,94282899;73,84;66,22224004;1,359070383;92,02;50,45;-0,15;2;2;0;0;2;0;2;0
24.08.2007;89,150002;57,87673098;70,72;74,65509835;1,572296966;102;78,04;-0,02;2;2;0;0;2;0;2;0
27.08.2007;88,699997;53,74299973;59,78;69,2794155;0,761101906;89;58,6;0,04;2;2;0;0;2;0;0;0
28.08.2007;87,620003;47,3259398;48,41;50,20886228;-0,601246725;62,59;-1,34;-0,01;0;0;0;0;0;0;0;0
29.08.2007;88,760002;59,73360869;57,88;72,67773324;2,187429171;90,46;70,96;0,06;2;2;0;0;2;0;2;0
30.08.2007;89,360001;67,89862346;60,63;83,72032131;3,943235967;105,13;109,1;0,16;2;2;2;2;2;0;2;2
31.08.2007;90,989998;71,90387246;62,1;103,7820761;5,495649855;137,91;190,29;0,39;2;2;2;2;2;2;2;2
